# 457838.jpg,2197727.jpg,324813-h.jpg,323418.jpg,2104146.jpg,165021.jpg,2211094.jpg,2191634.jpg,2098348.jpg,2215759.jpg,163067.jpg,2197584.jpg,194942.jpg,2161172.jpg,1697738.jpg,2191631.jpg,2214497.jpg,2214473.jpg,156136.jpg,2225011-h.jpg,2203387.jpg,2197027.jpg,2207655.jpg,2084031.jpg,21457.jpg,255780.jpg,232221.jpg,2111038.jpg,499701.jpg,433215.jpg,2195219-h.jpg,2212286.jpg,2223024.jpg,2191726.jpg,2209992-h.jpg,394602.jpg,194946.jpg,2167180.jpg,2192661-h.jpg,2249532.jpg,2138627.jpg,159033.jpg,223638.jpg,170216.jpg,415879.jpg,151560-h.jpg,2191579.jpg,2212282.jpg,2197724.jpg,497621.jpg,458192.jpg,2206231.jpg,2210466.jpg,587862-h.jpg,256908-h.jpg,254043.jpg,2199594.jpg,2235905.jpg,2085285.jpg,2197588.jpg,174267.jpg,2159198.jpg,2246052.jpg,2191673.jpg,315917.jpg,2162992-h.jpg,2160810.jpg,411966.jpg,23559.jpg,2202309-h.jpg,2192103.jpg,2214693.jpg,2215612.jpg,2166853.jpg,202700-h.jpg,2085287.jpg,2168356-h.jpg,2214532.jpg,21821.jpg,162029.jpg,2097673.jpg,2055339.jpg,2246055.jpg,2162995.jpg,2168363.jpg,2168366-h.jpg,2168397.jpg,2203331-h.jpg,412184.jpg,2214437.jpg,132357.jpg,416266-h.jpg,2212044.jpg,2222452.jpg,2191699-h.jpg,321466.jpg,19085.jpg,515125.jpg,2212220-h.jpg,415295.jpg
9.663728607330904774e-01,5.771768776020075320e-01,7.598129399057578226e-01,8.691967967648388527e-01,4.402008561254239782e-01,6.217204211229946376e-01,6.460731798871497400e-01,5.088750015959583317e-01,4.189925967419967923e-01,3.951858361957083510e-01,8.601818444219945237e-01,7.301412760849083083e-01,5.350757446080109947e-01,9.679275293350996234e-01,4.777098613153954454e-01,4.081176991324029779e-01,7.650524645494422016e-01,6.527119946730662869e-01,5.603566574525781219e-01,5.706695005313496827e-01,5.452681451933518719e-01,4.806801322615828487e-01,7.316954132555791857e-01,5.747065452040858169e-01,3.402190672533869087e-01,5.596223528464450148e-01,6.643837848499660748e-01,6.029120678939585698e-01,9.365370017028784577e-01,7.778594075956799525e-01,8.181664168892943678e-01,5.879491910251660736e-01,6.178365185847081165e-01,3.754184429066652617e-01,6.734326813172594184e-01,9.995705638001800564e-01,7.467161766866576844e-01,5.243515027992954325e-01,8.349712464218693730e-01,5.583911297386023875e-01,3.718921938276776862e-01,4.016250861906851544e-01,5.751368224125189554e-01,9.135082347972972583e-01,9.987956608105054146e-01,1.762289915966386566e-01,3.489253916049172011e-01,3.642465223053488188e-01,5.882348457419440679e-01,8.007082378896548391e-01,8.426125508254543872e-01,5.542926615491186038e-01,5.978362745360575881e-01,9.730324454232335274e-01,9.818044496487119410e-01,9.724480083557247578e-01,8.146458975171076977e-01,5.268735051471737929e-01,4.422141156682535268e-01,5.276710598099175753e-01,5.240790978185323468e-01,4.251957204121074030e-01,6.841817489704813404e-01,6.579740490466673419e-01,5.645519613311024143e-01,5.087873883316097467e-01,7.336978405069193299e-01,9.964348927531855304e-01,5.019710752944379628e-01,5.082272420534897917e-01,2.696807455879436932e-01,8.758536363566641336e-01,5.148150334926224758e-01,5.821750063479321780e-01,1.829521829521829623e-01,6.723544573437000293e-01,3.772292322531191622e-01,5.053604859050221387e-01,2.345979678423411596e-01,8.867469879518071751e-01,5.880350014607330644e-01,6.093550237708932338e-01,7.279551335810348078e-01,4.902836044615468403e-01,9.784184148092375244e-01,5.576925290900867083e-01,8.680502880956464384e-01,3.199687142472888435e-01,7.368863341054178173e-01,5.279273719103696472e-01,5.406158937233732642e-01,9.340551969374188968e-01,6.575999999999999623e-01,5.312690327056803774e-01,3.959674506554486384e-01,9.678091972947059363e-01,3.749781193357312747e-01,5.843075302790942116e-01,4.558445084760874288e-01,9.845241086805960329e-01
9.756433191138020877e-01,5.838946127089726934e-01,7.834526197512986512e-01,8.881461675579322979e-01,4.434267592989437068e-01,6.557121072860963018e-01,6.750424529145042651e-01,5.141411730735800933e-01,4.302909321364060125e-01,4.038788748288667518e-01,8.718646269302929852e-01,7.583620534846706729e-01,5.932086614173228689e-01,9.795243791076642115e-01,4.938343952428225769e-01,4.188541374390323813e-01,7.901840730179066075e-01,6.679071073140921966e-01,5.632226548393662879e-01,5.763977611322851358e-01,5.546988698417388841e-01,4.908375346905659575e-01,7.389597398228103797e-01,5.958756915019191025e-01,3.448766284952011207e-01,5.701123278846927933e-01,6.877545944926118926e-01,6.072428794925097684e-01,9.449795859748466587e-01,7.925725485006605009e-01,8.297759450427724115e-01,5.974786247978021159e-01,6.252517304383776731e-01,3.806931208642524989e-01,6.911643554961288682e-01,9.996572768789898644e-01,7.816634832436186731e-01,5.416098792993331301e-01,8.471576827171564128e-01,5.633965471378614698e-01,3.761150677279709309e-01,4.078934996552372461e-01,5.805394343123220224e-01,9.198728583494208966e-01,9.989383973070381506e-01,1.857983193277310818e-01,3.550490287222660690e-01,3.769433830919706740e-01,6.118680564818873568e-01,8.232736031267550159e-01,8.670847009258805249e-01,5.602493744433606482e-01,6.254273447053887436e-01,9.765871370597917211e-01,9.842775175644028485e-01,9.770933533241802360e-01,8.358085475991668956e-01,5.333844779834875371e-01,4.506479882904317891e-01,5.371943224126874972e-01,5.406054525480349371e-01,4.311385402575416137e-01,7.046766100287227275e-01,6.834456041651244540e-01,5.832938278490426010e-01,5.314371928587880989e-01,7.665670629622565180e-01,9.970346696194143377e-01,5.109680287970590484e-01,5.137671939890054995e-01,2.740465609206204634e-01,8.858250074229248039e-01,5.247209265562118308e-01,5.887031379262329667e-01,1.937606312606312553e-01,6.910921290872297229e-01,3.861928319487697436e-01,5.085228013780953571e-01,2.412791813632378102e-01,9.031554790590935466e-01,5.919872731239148589e-01,6.149241145827324395e-01,7.580815762867399998e-01,4.968139953600521075e-01,9.804061923925972977e-01,5.614621109329386295e-01,8.736800645435891521e-01,3.280355794867599317e-01,7.500032098854199081e-01,5.348335882793412432e-01,5.450850534379655388e-01,9.453460620525059310e-01,6.763858081471747496e-01,5.378656247086445186e-01,4.056921895534936762e-01,9.713928847022318402e-01,3.900348396641388771e-01,5.940846059329472073e-01,4.599052493789335672e-01,9.858326642436425757e-01
9.818936359751725407e-01,5.909746056179688845e-01,8.073099033443718042e-01,9.067323808763668724e-01,4.470565617763103128e-01,6.915420287433154956e-01,7.090584092520541004e-01,5.195045752442798426e-01,4.418266275180927627e-01,4.127756175013012618e-01,8.825876749891758966e-01,7.872814624030464170e-01,6.501059140705237605e-01,9.883388423728740602e-01,5.109500078024615810e-01,4.288366626895763201e-01,8.148376964372230358e-01,6.845332342806671466e-01,5.660886522261544540e-01,5.828620672240554246e-01,5.648693195196609063e-01,5.007401519879497442e-01,7.471212291129303296e-01,6.178114831301519949e-01,3.494161671459755647e-01,5.811686394503046138e-01,7.122042415978457885e-01,6.118625833136880354e-01,9.527758970886932577e-01,8.071982288864603117e-01,8.415120684358972092e-01,6.085156017885111623e-01,6.328714385422085087e-01,3.861979697697152658e-01,7.128512583838340078e-01,9.996985688212801646e-01,8.134451761123058233e-01,5.600517585189356273e-01,8.593607526889850412e-01,5.685601071801625883e-01,3.804273146208629885e-01,4.150551620384880791e-01,5.861012201613444716e-01,9.257397743725869210e-01,9.990424760024265716e-01,1.955619747899159655e-01,3.616725545838883615e-01,3.899585844404206414e-01,6.358099738933247203e-01,8.443994386638375982e-01,8.883848527898887681e-01,5.672782278015748858e-01,6.542323862571298720e-01,9.795935033770019063e-01,9.864110070257611218e-01,9.807784637932631666e-01,8.544431967598591360e-01,5.407612716756939886e-01,4.592837264236479533e-01,5.477244666494386349e-01,5.582023630697486860e-01,4.366202415736598619e-01,7.276686161193203217e-01,7.090405338240115540e-01,6.039389291689905015e-01,5.551567260737092502e-01,7.981364923955044377e-01,9.975212019025090360e-01,5.196267189733814185e-01,5.200059747194683002e-01,2.779874591121397898e-01,8.947533342901875519e-01,5.350705944869067476e-01,5.949828128028918917e-01,2.065299565299565376e-01,7.131647672808605343e-01,3.950772329093372726e-01,5.117573524838021637e-01,2.480079971868574540e-01,9.182618673451570235e-01,5.961053922100190139e-01,6.206819881339560308e-01,7.928268322160426651e-01,5.033494544703528417e-01,9.821017537099977490e-01,5.650178857777229391e-01,8.791497525617325559e-01,3.361706189100311382e-01,7.619831442496828311e-01,5.425262107723259897e-01,5.494469463709519275e-01,9.554404062084541627e-01,6.969250985545335508e-01,5.444585842270254217e-01,4.158631009290706948e-01,9.746775359419774798e-01,4.049151030226373349e-01,6.052308232403018629e-01,4.634999371841477256e-01,9.870952518126712150e-01
9.863091746153604955e-01,5.986888249524054961e-01,8.309535396216859438e-01,9.235054673158272776e-01,4.505311540408449833e-01,7.277740641711230030e-01,7.448630483873850405e-01,5.253462738546665900e-01,4.538845148717899902e-01,4.218123285933610966e-01,8.926107663443498819e-01,8.160532731132643658e-01,7.048399520712085309e-01,9.937364149657239576e-01,5.296144919933463147e-01,4.391509437985107733e-01,8.392669595273475336e-01,7.018269397005483246e-01,5.689349520364010981e-01,5.896917097638314509e-01,5.758723445949031072e-01,5.106486725552965567e-01,7.556083884714590582e-01,6.410371859492164370e-01,3.539351330515227989e-01,5.922712510400730546e-01,7.375440582469320328e-01,6.167308887507768622e-01,9.597592376028395433e-01,8.217075487554368340e-01,8.534269145202878493e-01,6.205539396029036148e-01,6.403073963922711886e-01,3.920100049972475853e-01,7.361081757208479681e-01,9.997481191520286581e-01,8.415189602895801757e-01,5.799611811107983073e-01,8.716348938242183264e-01,5.738104429291586150e-01,3.849685798072894904e-01,4.241130194947658749e-01,5.921973756970320135e-01,9.312296392374517229e-01,9.991703441139037078e-01,2.050787815126050295e-01,3.686069868596318355e-01,4.031615050390885968e-01,6.605179411932846634e-01,8.638598964986188289e-01,9.070910694165482679e-01,5.760334761157527295e-01,6.864472591918163724e-01,9.820964155139271234e-01,9.881451990632318383e-01,9.840971689928488253e-01,8.713138118683596556e-01,5.491109331659762560e-01,4.685366940177326800e-01,5.594395153185747205e-01,5.773995022756316375e-01,4.419591636927071021e-01,7.511686334221545636e-01,7.345896386535960554e-01,6.261781929726715212e-01,5.795579794494607473e-01,8.264352469959946879e-01,9.979238493092080775e-01,5.277024899584723538e-01,5.265835007054969763e-01,2.816250831087938056e-01,9.031130267674504219e-01,5.463916151310088676e-01,6.023027294743366067e-01,2.214751464751464616e-01,7.381616785600170205e-01,4.050449594247909069e-01,5.149618054092449659e-01,2.550331757338816230e-01,9.318715857217690912e-01,6.005054519150911929e-01,6.265730583957452859e-01,8.256002930755513836e-01,5.103777971777662126e-01,9.836111449869887613e-01,5.688894371119608273e-01,8.844695164948257471e-01,3.440453569042474791e-01,7.732793730195006709e-01,5.512187082809338889e-01,5.535834487790260994e-01,9.635453540708942555e-01,7.193187910643890071e-01,5.510043214458257843e-01,4.264225162306620742e-01,9.776814593507456852e-01,4.193506948169647419e-01,6.187525598268094340e-01,4.673620989410463000e-01,9.881800964714967384e-01
9.896021186860091134e-01,6.071066392275650259e-01,8.526387421712106063e-01,9.379931891345412165e-01,4.541150989553294215e-01,7.624237550133690089e-01,7.837731554581042204e-01,5.314855573135650602e-01,4.664361109990244336e-01,4.309346453706382474e-01,9.019375090200606460e-01,8.446996253465482996e-01,7.564136853817186035e-01,9.969560948840957559e-01,5.507193205550040549e-01,4.484102583346197268e-01,8.616347088680859079e-01,7.199166040455253768e-01,5.717845347760713848e-01,5.969995132429090079e-01,5.881824566155373635e-01,5.206006411895702790e-01,7.642435796792643732e-01,6.645890172580382060e-01,3.587253343612487599e-01,6.036147569584239259e-01,7.640261733858173532e-01,6.217320674653350476e-01,9.658706222687265530e-01,8.361050712651125760e-01,8.662260655875042570e-01,6.344812914253435965e-01,6.481449374582302081e-01,3.979060569966279548e-01,7.627164700554249777e-01,9.997976694827771516e-01,8.658554503319219053e-01,6.017600554128431645e-01,8.848737881988600895e-01,5.792521718256311569e-01,3.896271470465018649e-01,4.346596251488747953e-01,5.983369423097794071e-01,9.363575349903474621e-01,9.992565807472255646e-01,2.149264705882353022e-01,3.756755356277413638e-01,4.164801858420577041e-01,6.858471330297082336e-01,8.817903513980460684e-01,9.227771518150198471e-01,5.866717559410209448e-01,7.201171125333618583e-01,9.842897167913187140e-01,9.896990632318500847e-01,9.868136218529156567e-01,8.875759408021651753e-01,5.587294157650760651e-01,4.795133877891210039e-01,5.722877843818493515e-01,5.976503822612828642e-01,4.469360385620386733e-01,7.742838356922864262e-01,7.596029454790280688e-01,6.501045733407696536e-01,6.036423334307219335e-01,8.532505421691002345e-01,9.982845542777092351e-01,5.350283375314861534e-01,5.340705710391477901e-01,2.854859968972717210e-01,9.109303800866208611e-01,5.578078664332880576e-01,6.098547210868752178e-01,2.394939519939519867e-01,7.664833315582063600e-01,4.152389680404818817e-01,5.182465201487251871e-01,2.621289899559141046e-01,9.434308663224325597e-01,6.049195448636415229e-01,6.324095914217122694e-01,8.577667714818811850e-01,5.170779731714209015e-01,9.849054980843927609e-01,5.729057193371983603e-01,8.899404750560626631e-01,3.519808318985766515e-01,7.842655268577533034e-01,5.612329432272293861e-01,5.576448210121294213e-01,9.700949848632890449e-01,7.429971090670171030e-01,5.576893039069793501e-01,4.380594228895586806e-01,9.803137913310703278e-01,4.335914781165124410e-01,6.328008893569715410e-01,4.712850502324186786e-01,9.891699406093517055e-01
9.918086809151680505e-01,6.159836070086424087e-01,8.719936064062543402e-01,9.503871019235373696e-01,4.578401440632975383e-01,7.949636530748662722e-01,8.264036274153474526e-01,5.381198333917699417e-01,4.795336350969971462e-01,4.404100074920596075e-01,9.102503968826670677e-01,8.734123967735031302e-01,8.023322492297157993e-01,9.981865185013697461e-01,5.744487643889012451e-01,4.571356932631386871e-01,8.822921171486077796e-01,7.392387209196834563e-01,5.747161907513311796e-01,6.045587541597315928e-01,6.023095631261948801e-01,5.309193209539401215e-01,7.734089940562969279e-01,6.888369138509690126e-01,3.634045511243546578e-01,6.152890731942990410e-01,7.910605709777286387e-01,6.270435695763056927e-01,9.710408075336984801e-01,8.501816516957073633e-01,8.783177726684601172e-01,6.496961071639481000e-01,6.561158456438593856e-01,4.035841904940273839e-01,7.911880782419288272e-01,9.998472198135255340e-01,8.877128775027716134e-01,6.247989083537019983e-01,8.982472641382470702e-01,5.851991461919251458e-01,3.944532886468370414e-01,4.470632482918573403e-01,6.047194042346472065e-01,9.410744449806950351e-01,9.993338963495140836e-01,2.248686974789916027e-01,3.836920441487108313e-01,4.307750067461605381e-01,7.113478285725174377e-01,8.973758740719791627e-01,9.361852740900407088e-01,6.000096130737803124e-01,7.532513902650206372e-01,9.862685340239899512e-01,9.910140515222481961e-01,9.891299770049106765e-01,9.033658691082894210e-01,5.698643967117698050e-01,4.917635450047181944e-01,5.865544931614360413e-01,6.200788063583166920e-01,4.517825181442492455e-01,7.977077205246219105e-01,7.837984553507537644e-01,6.745933258970068236e-01,6.279369231078401059e-01,8.754671131173134002e-01,9.985404031507159051e-01,5.419052947784056551e-01,5.421551133196235162e-01,2.896501848806149471e-01,9.179194336007047150e-01,5.701364274409046473e-01,6.176142149996860509e-01,2.605438480438480586e-01,7.971404835445734527e-01,4.258996834879122950e-01,5.220489235887464385e-01,2.696332626464730264e-01,9.537229663997605078e-01,6.097354988754268845e-01,6.383541501263271245e-01,8.882344173417401345e-01,5.242761009739835831e-01,9.861444714862319660e-01,5.771210065375601550e-01,8.954304917637043726e-01,3.594527224430652534e-01,7.953165203814884787e-01,5.724483554599922863e-01,5.616892563849791298e-01,9.753760151206932738e-01,7.677918528252299923e-01,5.641284882446744309e-01,4.509589673080016681e-01,9.826762448651895632e-01,4.471476083728126438e-01,6.470949622608390683e-01,4.756537914432651393e-01,9.899575255735273416e-01
9.935106791335018839e-01,6.255685740806193884e-01,8.888954829418443948e-01,9.605621624497832078e-01,4.615598979140100311e-01,8.244276403743315829e-01,8.683214862392973910e-01,5.453286544745270525e-01,4.935829727439526859e-01,4.499953448003294332e-01,9.179643527204502940e-01,9.004400886573237228e-01,8.414444967476891746e-01,9.987652891924219123e-01,5.995079468901379771e-01,4.653067803563006866e-01,9.020195681226242934e-01,7.593242736660841263e-01,5.775624905615779348e-01,6.127884949105408818e-01,6.189605580871387902e-01,5.416944415518422096e-01,7.830023550521475473e-01,7.124009141332892092e-01,3.681785107931118128e-01,6.284980003757683065e-01,8.177210630579638817e-01,6.328351299800689667e-01,9.754621365995773674e-01,8.638870953144738296e-01,8.899533645477477606e-01,6.652080299601289548e-01,6.643327420724360888e-01,4.098233109784540917e-01,8.183053333045784417e-01,9.998761241731288774e-01,9.070725419744346540e-01,6.491450127195397268e-01,9.109100284435869277e-01,5.911623403164799617e-01,3.996369222175673586e-01,4.615589544286340939e-01,6.116569077876371496e-01,9.454293858590733235e-01,9.993933698897360385e-01,2.349264705882352922e-01,3.922694034559381371e-01,4.456971228114086636e-01,7.368294681479505837e-01,9.113503029848125658e-01,9.476412090334590532e-01,6.160374344402504976e-01,7.852966642565764044e-01,9.879879960728779054e-01,9.920491803278688181e-01,9.910251766747247837e-01,9.190060752641732167e-01,5.823773446691147271e-01,5.061726367536193427e-01,6.001607947856547609e-01,6.434320561397215421e-01,4.565430388221007885e-01,8.210180987645776529e-01,8.077331161941422311e-01,6.993330544710912866e-01,6.520552858046075873e-01,8.949286879860978150e-01,9.987543095855248021e-01,5.483025137858261733e-01,5.515786329095017093e-01,2.939860060621511950e-01,9.242763059143455084e-01,5.834020581249845794e-01,6.259579917053685882e-01,2.850028350028350199e-01,8.314649057407604849e-01,4.374711843887978957e-01,5.260158637475444987e-01,2.771544264767079047e-01,9.636458878994237365e-01,6.148359450049946107e-01,6.451891340850381962e-01,9.169224193817757662e-01,5.317631168488899940e-01,9.872667940399664221e-01,5.816356235352164727e-01,9.007527967829849214e-01,3.666952998238626749e-01,8.066525517305134230e-01,5.847819907467318723e-01,5.656246878623510943e-01,9.798641700437282775e-01,7.911568988173456329e-01,5.704199515426556788e-01,4.655855330850550700e-01,9.846806687018304638e-01,4.604101142311840533e-01,6.613656310338774658e-01,4.806466385413754039e-01,9.907849494658519385e-01
9.947588111602799765e-01,6.358527317431427184e-01,9.047172536033202261e-01,9.686394232048314290e-01,4.655495058847599621e-01,8.509567179144384985e-01,9.045622732120619514e-01,5.532230010498950801e-01,5.082541935575751735e-01,4.601180608625178858e-01,9.249097993938518725e-01,9.245281162286690391e-01,8.732369051694625073e-01,9.993054751707373118e-01,6.248161441230862811e-01,4.729943055684666664e-01,9.200594392292409385e-01,7.795604594993846836e-01,5.806582930080169680e-01,6.213728269197087428e-01,6.387864200437781692e-01,5.532832688814318667e-01,7.936409106201637309e-01,7.366147376004245073e-01,3.728902108381553226e-01,6.444258797004589479e-01,8.445290591473925135e-01,6.393047727224020482e-01,9.792371925073346528e-01,8.768593916246285591e-01,9.013283191689395180e-01,6.821614721838101802e-01,6.731320082569065555e-01,4.164860160209482021e-01,8.446850266341736635e-01,9.999050285327321097e-01,9.237260742383159862e-01,6.750176279615598407e-01,9.227849613418235286e-01,5.974734482557272353e-01,4.053456221198156739e-01,4.795257945214066453e-01,6.188073323376348522e-01,9.497956382722008151e-01,9.994558171069690689e-01,2.445168067226890785e-01,4.003163929978998392e-01,4.613396114993684183e-01,7.620938696952951341e-01,9.233906151777899751e-01,9.571327095478371350e-01,6.342485545047146234e-01,8.159583679225914654e-01,9.895019483048581588e-01,9.929953161592506294e-01,9.926255675070122519e-01,9.344447323716564835e-01,5.960615121115219184e-01,5.228795738790134040e-01,6.136579856624649887e-01,6.675447839831400998e-01,4.614805765657086778e-01,8.438592241409142991e-01,8.299511084321210541e-01,7.238799033277560913e-01,6.769001983326454752e-01,9.111407802996588368e-01,9.989891872394326411e-01,5.542433964190891515e-01,5.624104792311815926e-01,2.985034584922606760e-01,9.301061779551732522e-01,5.978828320074051073e-01,6.345502251126928783e-01,3.126559251559251629e-01,8.633047182873575531e-01,4.497045604328776536e-01,5.302215828031037193e-01,2.848429661455494366e-01,9.721120506872209521e-01,6.200435540847581972e-01,6.518772870242282025e-01,9.418553909200453322e-01,5.395162138430602550e-01,9.882895509708237158e-01,5.861995806093499572e-01,9.060801839746399633e-01,3.738697030208600336e-01,8.186485355218759974e-01,5.986386657420035284e-01,5.695405768086612142e-01,9.834329099325656021e-01,8.140804204993429272e-01,5.770698199861723499e-01,4.824247501282366568e-01,9.864904816991221237e-01,4.730684314245865441e-01,6.759464045404013355e-01,4.863527495106442222e-01,9.915081792384022874e-01
9.958379504561596374e-01,6.467689136560180740e-01,9.183075967446479027e-01,9.750791497060153912e-01,4.696590490199709644e-01,8.738093248663101331e-01,9.337543868011654036e-01,5.624717024308655278e-01,5.237348119278141256e-01,4.706044448721257156e-01,9.314367152547264883e-01,9.439077609597819052e-01,8.983706350564875098e-01,9.995841425405032066e-01,6.499732724187963218e-01,4.804379177330755368e-01,9.363564532859033340e-01,8.000996232461088375e-01,5.836588905011720341e-01,6.306899808628172455e-01,6.619446355315272701e-01,5.659974955967509436e-01,8.048823595379611673e-01,7.616584850601512136e-01,3.776089489276185929e-01,6.654011326730546738e-01,8.690610340717109805e-01,6.463136237971753850e-01,9.825967870991567654e-01,8.888719038025552077e-01,9.108043451954314085e-01,7.012496836360034846e-01,6.826514568875967637e-01,4.243459600622774275e-01,8.711380448144234734e-01,9.999298036981063564e-01,9.380715134839114899e-01,7.029408173892677247e-01,9.340111808549407257e-01,6.039118812973210959e-01,4.117748917748917936e-01,4.997179213940951548e-01,6.260528478183349232e-01,9.534077883687258614e-01,9.995182643242022102e-01,2.541386554621848926e-01,4.090492055121878190e-01,4.778886277331727550e-01,7.863864169064542775e-01,9.339062858123222677e-01,9.649047175819330802e-01,6.536647016412909794e-01,8.460934222388846182e-01,9.907843654592740634e-01,9.938091334894613160e-01,9.940448614819619166e-01,9.479888284241744234e-01,6.116777719123516199e-01,5.424920057836180032e-01,6.280740038858739771e-01,6.937425733695042895e-01,4.667007588422938391e-01,8.653867183444647893e-01,8.503819323273020814e-01,7.482966164714630608e-01,7.013679232887046755e-01,9.252830935073925733e-01,9.991821224551425962e-01,5.596524184764108956e-01,5.753201409393645660e-01,3.033508465849159563e-01,9.354156235311648082e-01,6.136377920962362564e-01,6.433445002334401419e-01,3.439236439236439402e-01,8.937071040579401826e-01,4.628826642454482165e-01,5.344473673121723500e-01,2.927173083508258777e-01,9.791064880640574231e-01,6.257461539344749690e-01,6.590038354359885053e-01,9.621479995618232861e-01,5.480726224068177554e-01,9.891703237885839384e-01,5.910710908268574926e-01,9.110785005050409113e-01,3.812647426672467477e-01,8.318231892394368776e-01,6.146510447256039456e-01,5.735407157777709930e-01,9.861559161314090716e-01,8.359505913272010647e-01,5.845200458661720111e-01,5.026421302155893445e-01,9.880432998946253598e-01,4.851903194294652222e-01,6.918436604060617112e-01,4.927761769867032848e-01,9.921394730229166070e-01
9.965090930160133142e-01,6.591682604908868370e-01,9.305448402195027890e-01,9.801700055870380401e-01,4.740402100276380204e-01,8.947296958556150148e-01,9.553460880756465823e-01,5.721152193534256858e-01,5.404686910308781345e-01,4.817663014782289643e-01,9.372384182421705789e-01,9.588250198642588318e-01,9.178277986990757142e-01,9.997642045332750804e-01,6.770063116933997538e-01,4.875548910962356208e-01,9.503188192793806666e-01,8.198548102451039821e-01,5.867514100181874248e-01,6.412546513239685275e-01,6.895283765600529469e-01,5.811686632706335454e-01,8.171106874509364015e-01,7.860621445138616936e-01,3.822551410207546407e-01,6.917344391657943570e-01,8.914284734192630122e-01,6.541754355886071348e-01,9.853998686937075480e-01,9.000813002565255516e-01,9.190311740777630245e-01,7.226120478745841069e-01,6.935519961353172613e-01,4.325997327216445365e-01,8.966335267096551265e-01,9.999545788634806032e-01,9.499165186263640592e-01,7.324519767817530003e-01,9.441471384783814980e-01,6.106714655524774216e-01,4.187795000698226744e-01,5.229267222465994180e-01,6.337893219086403462e-01,9.571632179054053724e-01,9.995717905104019030e-01,2.638130252100840401e-01,4.173430913241870099e-01,4.955623951412000960e-01,8.105570059264058935e-01,9.429636619276562381e-01,9.714985548425023598e-01,6.735654607913821312e-01,8.766747895634166010e-01,9.918864006346573836e-01,9.945023419203746773e-01,9.950135190909780158e-01,9.587227548875644212e-01,6.303648096820810842e-01,5.680208078863038246e-01,6.433399374048870412e-01,7.213640338093849635e-01,4.721292821921560523e-01,8.847437450254351798e-01,8.682818156502366547e-01,7.728132552519055842e-01,7.256764256221662768e-01,9.374757171819921853e-01,9.993708634270327407e-01,5.647731721015726292e-01,5.904809915900488537e-01,3.092030387407788683e-01,9.403481707831486958e-01,6.306631291651508819e-01,6.531790171489729735e-01,3.776578151578151576e-01,9.222664820534668406e-01,4.774778597107549039e-01,5.387353547271198639e-01,3.009187244425540197e-01,9.848237671181621078e-01,6.320981102324032541e-01,6.660747978189300866e-01,9.761445121064266095e-01,5.568482311307306754e-01,9.900569880633189879e-01,5.960330578512397226e-01,9.166866777203915850e-01,3.890923784981103473e-01,8.458805614474785850e-01,6.314254965916871187e-01,5.775465003669653097e-01,9.885393474395732794e-01,8.573308804204993194e-01,5.929946323986142742e-01,5.274062203120779557e-01,9.894747405979910093e-01,4.966571991620411519e-01,7.082850623134983037e-01,5.000141842247105561e-01,9.927339924122164927e-01
9.970546981186280133e-01,6.723647947077328046e-01,9.407603470581951122e-01,9.841115279218879408e-01,4.787159176892021306e-01,9.124592663770053624e-01,9.717004403186501049e-01,5.825169392563521731e-01,5.578885404971741790e-01,4.937167301627570226e-01,9.425566459806610231e-01,9.706058168453834956e-01,9.327670318384114756e-01,9.999013946230058680e-01,7.051466364750138549e-01,4.945157942226721670e-01,9.609417931267700830e-01,8.398941460216603483e-01,5.900868663125480307e-01,6.538340448439744490e-01,7.211082743015317931e-01,5.979268660413450398e-01,8.308615005046540158e-01,8.099644422594376447e-01,3.869635927376043893e-01,7.205612368145583035e-01,9.116845472398741324e-01,6.631379524656565438e-01,9.878003118524445458e-01,9.104974678278381361e-01,9.274385873460611052e-01,7.465603439105891193e-01,7.052497743872891967e-01,4.415912776588026278e-01,9.199551424443054293e-01,9.999545788634806032e-01,9.601239531435745711e-01,7.610910815387694761e-01,9.529130860157657423e-01,6.176540714837186474e-01,4.262477307638598001e-01,5.485018491819720898e-01,6.421542230192404110e-01,9.604360219594594295e-01,9.996193693425794446e-01,2.734558823529411598e-01,4.257345164033614626e-01,5.136123832132060141e-01,8.336604607732911454e-01,9.506639395129456993e-01,9.772032528290794939e-01,6.942482717672505688e-01,9.032214872934686278e-01,9.928645914662272975e-01,9.951533957845433154e-01,9.960411384674994206e-01,9.668864511051605826e-01,6.516440626203622299e-01,6.023701063865457561e-01,6.597122921870962609e-01,7.484782413738986229e-01,4.776809161762274325e-01,9.026957815690209719e-01,8.842041813394244665e-01,7.971277189068599611e-01,7.491455310229048203e-01,9.477892922485713356e-01,9.995050792292657915e-01,5.695514075158282230e-01,6.074075852264392283e-01,3.166482535905498219e-01,9.448994371724737107e-01,6.491512091436668630e-01,6.635732442165559464e-01,4.144396144396144122e-01,9.484136755778037609e-01,4.933062926223549804e-01,5.430514337769805078e-01,3.096744770272822356e-01,9.891591209558732167e-01,6.392844066425720229e-01,6.741599430295643902e-01,9.841609904229662309e-01,5.664752994362881600e-01,9.908364278211094778e-01,6.015048723325521207e-01,9.219175036369295917e-01,3.974158265747926300e-01,8.607448988500906450e-01,6.493391865839779342e-01,5.816395749282354810e-01,9.905639826368310974e-01,8.772226018396845904e-01,6.023107445261484116e-01,5.573544096713196616e-01,9.907034334234284811e-01,5.076130595097602116e-01,7.265870926218477299e-01,5.077871393660867705e-01,9.932610920769565643e-01
